FEATURES_TXT_BEGIN_0 0 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-24.7887 -27.964 -8 3 -4.52422 -7.48849 -7.82387 -11.2411 
-24.8733 -24.6872 -8 4 -6.10819 -0.46426 -7.59989 -3.09966 
-22.7254 -24.3184 -7 3 -9.42541 -9.68964 -8.6436 -8.8409 
-22.562 -24.3937 -6 5 -12.5212 -10.388 -8.7878 -4.87809 
-17.3502 -19.8729 -7 4 -10.4794 -4.6304 -9.80393 -2.43407 
-23.3858 -25.6165 -8 3 -2.84313 -0.464259 -8.04702 -3.4261 
-17.5269 -18.9233 -7 5 -13.1508 -12.4145 -10.1243 -10.9346 
-18.3361 -23.283 -9 2 -4.44181 -0.46426 -9.23063 -5.19131 
-28.5604 -32.7937 -11 3 -3.6972 -0.46426 -6.3632 -11.955 
-24.6242 -25.809 -8 3 -5.63175 -6.87852 -8.13278 -8.531 
-20.6728 -21.8204 -8 3 -6.26837 -0.46426 -8.79368 -4.30747 
-22.9162 -27.0741 -8 2 -5.53178 -0.464259 -8.18163 -3.49326 
-36.3265 -36.0634 -7 5 -2.92117 -2.74138 -5.02243 -5.11393 
-26.5844 -41.216 -12 3 -0.173297 -0.46426 -6.52499 -14.7359 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 34 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-34.3249 -39.546 -24 4 -0.602996 -3.55104 0 -2.633 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 35 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-64.3746 -78.6383 -54 9 -1.8686 -2.38359 0 -3.44085 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 36 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-56.078 -49.7016 -34 7 -1.97845 -2.09644 -0.014107 -1.87943 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 37 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-16.6126 -39.5298 -19 3 -0.406569 -1.06631 -0.0160644 -2.96501 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 38 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-17.4834 -26.0524 -18 4 -0.396178 -0.816794 -0.00882785 -0.692073 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 39 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-20.0679 -23.6891 -23 4 -1.15165 -0.957835 0 -0.986623 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 40 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-30.767 -33.313 -23 4 -1.94258 -0.879264 0 -3.34968 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 41 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.4078 -36.4407 -27 4 0 -1.13461 -0.0281711 -1.39253 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 42 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-94.5958 -132.531 -89 16 -12.1485 -29.9957 -0.0175562 -22.9898 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 43 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-71.4787 -82.0505 -62 9 -1.07608 -2.64822 0 -5.15239 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 44 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-31.3133 -46.6969 -34 6 -0.126713 -5.71714 -0.00882785 -6.74914 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 45 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-77.191 -85.7034 -55 10 -3.75729 -6.06431 0 -6.64503 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 46 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-29.7425 -32.5173 -31 5 -0.639466 -2.2012 0 -4.35387 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 47 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-51.0158 -74.1585 -38 7 -8.98063 -12.3013 -1.52505 -7.89971 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 48 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-25.1874 -37.8395 -17 3 0 -0.710013 0 -1.24727 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 49 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-14.4489 -58.6472 -24 4 -0.624154 -4.12502 0 -4.60013 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 50 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.1265 -45.3254 -24 4 -0.342218 -1.30799 -0.0128826 -1.27132 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 51 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-29.1226 -33.2591 -27 5 -1.65415 -1.5654 -0.0689478 -1.55162 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 52 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-121.324 -109.398 -71 14 -4.2756 -4.54134 -0.0469463 -8.03967 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 53 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12.4519 -22.4669 -11 2 -0.0630133 -0.94295 -0.00809768 -0.464781 
-22.1773 -26.2577 -12 5 -0.438181 -0.380824 -0.133461 -0.679055 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 54 12 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-16.5361 -15.6668 -11 2 -0.0950956 -0.536489 -0.0155889 -0.710505 
-15.464 -13.6641 -8 2 -9.29998 -12.3866 -3.87232 -0.215596 
-15.9247 -13.721 -9 2 -6.50085 -12.3866 -3.87232 -3.37734 
-10.64 -10.713 -6 3 -12.5932 -17.1036 -6.16615 -0.550533 
-21.055 -20.0485 -11 2 -3.03555 -5.10303 -3.19867 -6.25996 
-25.8803 -28.4849 -12 4 -0.344197 -0.536489 -2.48514 -2.66394 
-23.0804 -24.5441 -10 2 -6.50635 -8.31515 -3.89182 -3.83596 
-24.1394 -25.0852 -9 2 -9.30547 -8.31515 -3.89182 -0.674215 
-33.8436 -32.5775 -11 4 -2.75817 -2.53361 -1.19152 -1.39861 
-26.3984 -28.163 -10 2 -4.86588 -12.3866 -3.87232 -7.18374 
-25.4129 -26.2772 -11 5 -2.53884 -2.5909 -3.51603 -4.07394 
-20.7369 -22.3613 -10 4 -7.22411 -4.18721 -5.03554 -0.628628 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 55 33 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12.1726 -24.8616 -9 2 -0.0527765 -0.445787 -0.0102696 -0.446405 
-17.1083 -28.6023 -8 2 -2.02135 -1.00791 -0.953743 -0.232131 
-23.8654 -28.7925 -8 4 -1.9229 -3.06233 -0.521896 -3.59556 
-21.1571 -24.3614 -9 2 -1.58696 -5.47224 -1.79176 -6.43431 
-21.811 -27.2955 -10 6 -2.49719 -0.445788 -2.71658 -0.462982 
-20.442 -31.4288 -10 2 -0.938271 -0.445786 -3.34149 -0.469354 
-24.6933 -29.9089 -9 2 -0.20067 -2.58799 -2.48491 -8.40591 
-19.7793 -32.9804 -9 4 -2.31888 -4.75051 -3.72549 -5.20572 
-22.5418 -31.9115 -9 5 -3.63024 -3.06233 -3.43127 -5.549 
-22.6104 -23.9054 -10 3 -3.74624 -0.445789 -3.62132 -2.39984 
-27.5452 -31.4635 -10 3 -1.08731 -0.445789 -2.55348 -2.39984 
-24.3594 -30.8716 -9 2 -1.76001 -2.5002 -3.46182 -3.80984 
-24.3498 -31.0362 -9 4 -4.32877 -1.00791 -3.54496 -0.248707 
-23.0334 -26.3464 -10 4 -2.99587 -1.13239 -4.0184 -6.45726 
-28.5334 -30.8515 -9 3 -0.638482 -0.478862 -2.81916 -4.2333 
-28.3709 -31.2264 -9 5 -3.86474 -3.06233 -3.06432 -3.61214 
-27.0315 -31.8905 -9 4 -3.103 -1.00791 -3.41252 -2.18557 
-22.8241 -28.1044 -9 4 -5.76192 -1.00791 -4.48036 -2.18557 
-17.6286 -24.2024 -7 2 -8.83229 -6.63597 -6.23441 -3.57261 
-21.5006 -27.5456 -9 3 -5.62299 -5.99932 -5.13217 -5.54536 
-19.4415 -23.2138 -8 3 -7.50312 -6.29093 -5.81741 -4.95992 
-25.6592 -27.2822 -10 3 -3.52881 -5.47224 -4.33418 -6.45088 
-16.8518 -26.1375 -7 3 -10.5263 -4.58156 -6.48272 -0.209182 
-21.0026 -25.6085 -9 3 -5.81972 -6.62261 -5.61463 -6.62648 
-23.6066 -27.7764 -9 5 -5.67154 -5.7288 -4.98903 -5.17419 
-26.688 -36.0566 -10 4 -1.04996 -4.75051 -4.0184 -5.22867 
-17.4763 -28.3618 -8 3 -7.42549 -4.58156 -6.48272 -2.16261 
-20.1356 -27.9386 -10 6 -2.93003 -0.445788 -5.51317 -3.87129 
-22.2279 -33.0451 -10 2 -2.87934 -0.445787 -5.11888 -2.39984 
-25.2213 -31.7878 -12 6 -4.03353 -0.445788 -4.26051 -6.88155 
-23.269 -28.4921 -10 3 -2.384 -0.445788 -5.24372 -0.469354 
-26.751 -30.5939 -9 3 -2.99867 -3.06233 -4.77511 -3.61851 
-27.8583 -37.5864 -9 2 -1.35045 -2.65998 -4.27177 -6.94695 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 56 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-51.2738 -52.5334 -37 6 -1.47405 -1.93461 -0.0127388 -1.87449 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 57 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-39.8052 -68.7196 -25 6 -0.443125 -0.996863 -0.109497 -1.44123 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 58 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-55.7371 -59.4442 -46 8 -1.15322 -2.23141 -0.0525404 -4.20995 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 59 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-55.9355 -51.4747 -42 7 -0.245656 -1.96595 0 -3.64063 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 60 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-13.2751 -19.9294 -14 2 -0.070765 -0.576301 0 -0.747397 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 61 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-40.4051 -52.5547 -39 7 -3.53851 -1.90693 -0.00781548 -1.68831 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 62 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-64.9865 -73.4367 -47 9 -16.1437 -23.4969 -2.20988 -2.25792 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 63 49 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-18.2059 -17.52 -8 2 -0.0503022 -0.233541 -0.00781548 -0.173879 
-19.5498 -21.1658 -8 2 -3.28292 -8.10424 -3.92765 -8.14189 
-22.4023 -23.9297 -8 4 -0.611912 -8.39138 -3.987 -7.87361 
-16.6034 -23.9311 -8 3 -5.74451 -5.78707 -5.1471 -5.27284 
-21.8173 -23.199 -8 2 -3.26685 -6.64273 -4.16333 -6.57978 
-19.7183 -20.6679 -9 3 -3.26777 -0.233543 -4.61449 -2.12732 
-20.7261 -22.7873 -9 3 -3.49532 -0.233543 -4.38424 -0.196829 
-24.1144 -25.7249 -8 3 -4.0745 -4.80008 -4.17035 -5.72333 
-25.9102 -26.9425 -9 4 -1.72427 -0.233541 -3.60914 -0.197443 
-16.8511 -25.4801 -8 3 -5.22512 -5.25999 -6.11492 -6.16178 
-17.748 -16.4074 -7 3 -9.46459 -3.80719 -6.37386 -0.150928 
-21.0854 -22.0357 -7 3 -8.1408 -3.60897 -5.56849 -0.143638 
-26.7179 -28.1712 -8 4 -4.54629 -5.25999 -4.14598 -6.16178 
-22.2316 -21.1493 -9 4 -3.41854 -0.233542 -5.14815 -2.12731 
-23.7987 -24.2601 -9 3 -5.25357 -5.25999 -4.98757 -8.11522 
-20.2588 -22.1727 -8 3 -6.41956 -6.41037 -6.27717 -6.35395 
-19.1406 -20.8781 -8 3 -8.00636 -8.044 -6.86172 -6.94626 
-18.3325 -20.0289 -8 2 -6.99439 -7.78747 -7.15812 -7.97603 
-31.0672 -26.7783 -9 3 -1.62879 -0.233542 -4.36441 -0.196829 
-19.45 -22.4491 -8 3 -6.54918 -6.59321 -7.38958 -7.5198 
-18.0039 -21.2738 -8 3 -7.38315 -7.53519 -7.81723 -7.97602 
-17.9785 -21.5148 -8 3 -8.50111 -8.09184 -7.96638 -8.13285 
-25.3299 -29.0125 -9 3 -1.99251 -0.233541 -5.71079 -2.12732 
-28.4123 -27.2669 -9 4 -3.24172 -0.233542 -5.02299 -3.59877 
-16.1577 -17.6241 -7 2 -11.8547 -4.7443 -8.54442 -0.151478 
-29.2024 -23.7812 -9 3 -3.27621 -0.233542 -5.16292 -2.12731 
-27.4403 -23.2857 -6 2 -8.83503 -6.18705 -6.10925 -0.134899 
-25.6443 -29.41 -9 3 -3.69648 -0.233541 -5.7917 -2.12732 
-17.8149 -20.4718 -11 2 -5.6489 -0.233541 -7.58807 -9.65076 
-19.1801 -20.3576 -11 2 -4.87769 -3.60898 -7.58807 -10.1415 
-26.7104 -26.4256 -9 4 -4.81531 -0.233541 -5.68859 -2.59103 
-32.3792 -32.5833 -9 3 -0.721735 -0.233542 -4.2691 -4.28587 
-28.9291 -31.8342 -9 3 -0.50229 -0.233541 -5.15739 -4.28587 
-22.7409 -24.1553 -8 3 -2.44576 -2.37574 -6.86777 -8.13338 
-28.285 -34.1276 -10 3 -0.424817 -0.233541 -5.19339 -7.02267 
-20.2907 -21.8042 -10 2 -5.82594 -3.60898 -7.58807 -7.58683 
-24.0726 -24.5673 -7 4 -9.3984 -3.80146 -6.9399 -0.154164 
-20.969 -24.5119 -9 2 -5.17176 -3.60898 -7.58807 -6.32377 
-33.3666 -35.9155 -10 3 -0.709121 -0.233542 -4.30509 -7.02268 
-31.697 -26.618 -7 2 -6.13349 -2.61341 -5.4161 -0.157848 
-25.6683 -26.593 -9 3 -2.92508 -0.233543 -6.59346 -0.196279 
-21.9995 -23.9095 -9 2 -6.45411 -3.60898 -7.58807 -5.72253 
-32.3883 -40.9267 -11 3 -0.710943 -0.233542 -4.32625 -9.62126 
-26.4622 -25.7594 -12 3 -4.13661 -6.18705 -6.37386 -15.9422 
-22.4819 -24.4402 -9 3 -5.17464 -0.233543 -7.34723 -2.12732 
-22.1816 -28.871 -8 2 -6.51743 -6.95591 -7.58807 -9.58496 
-17.6325 -17.591 -9 3 -5.74151 -0.233541 -8.6539 -3.16607 
-16.326 -23.1298 -9 3 -6.58906 -0.233541 -8.77587 -3.53993 
-21.1835 -23.5406 -10 2 -6.08422 -0.233541 -7.58807 -7.78646 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 64 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-78.7587 -108.145 -63 11 -6.08364 -20.1815 -0.396172 -16.8487 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 65 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-42.2611 -39.7255 -30 5 -2.06002 -1.76704 0 -3.15585 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 66 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-115.331 -171.129 -83 16 -19.8343 -28.4446 -2.1036 -8.97056 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 67 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-111.587 -122.242 -86 14 -6.18767 -6.47968 -0.0256569 -7.28279 
-112.043 -124.204 -86 14 -4.92134 -9.76918 -0.0488242 -10.0171 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 68 100 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-6.94317 -15.8559 -6 1 -0.0141851 -0.159052 -0.00711727 -0.126011 
-13.0522 -17.7444 -6 3 -3.34456 -5.71258 -3.6713 -5.22497 
-18.089 -23.7049 -6 3 -2.62376 -5.1855 -3.17895 -6.11391 
-17.3833 -21.2913 -7 3 -1.09907 -5.1855 -3.46663 -8.06735 
-13.6957 -16.22 -5 1 0 -3.7327 -4.94876 -0.103062 
-11.7063 -17.8578 -7 4 -3.40206 -0.159051 -4.84584 -2.07945 
-17.3837 -22.9282 -7 4 -2.39313 -0.159052 -3.7234 -0.144373 
-15.7875 -20.8907 -7 2 -1.77484 -0.159051 -4.23219 -2.07945 
-16.1679 -18.114 -7 4 -3.617 -0.159052 -4.41377 -2.07945 
-13.8703 -16.9121 -5 2 -8.97294 -3.95396 -6.24709 -0.107651 
-20.4401 -23.4591 -7 2 -1.30755 -0.159052 -4.36916 -0.148961 
-21.2474 -23.3271 -7 2 -2.00152 -0.159051 -4.10703 -3.5509 
-21.6585 -22.8326 -5 3 -6.98204 -3.53449 -4.56524 -0.0957705 
-16.2297 -16.7019 -6 3 -6.59096 -6.33588 -6.29914 -6.30609 
-18.9462 -20.5266 -6 4 -5.36869 -7.37425 -5.88011 -8.19566 
-13.8599 -18.2395 -6 2 -7.62387 -7.71298 -7.18377 -7.92816 
-22.7394 -32.5963 -8 2 -0.387884 -0.159052 -4.30985 -6.97481 
-16.9227 -17.9018 -6 3 -8.63583 -7.96951 -6.88736 -6.8984 
-23.4819 -27.4233 -5 3 -6.37973 -8.56094 -5.25839 -6.08367 
-25.3868 -29.1176 -7 2 -0.400499 -0.159052 -4.27385 -4.238 
-12.2547 -14.4052 -8 2 -6.25562 -0.159051 -7.61004 -7.73859 
-25.2896 -35.2716 -9 2 -0.389706 -0.159052 -4.33101 -9.5734 
-15.5008 -14.3265 -6 3 -8.01263 -7.4607 -7.84287 -7.92816 
-22.575 -23.9843 -7 4 -4.4071 -0.159051 -5.61771 -2.07945 
-12.4592 -15.7738 -5 2 -12.4842 -4.66981 -8.57006 -0.103611 
-14.7643 -23.2544 -7 3 -3.22303 -0.159052 -7.43842 -3.15016 
-14.3546 -22.0114 -7 4 -5.27681 -0.159051 -7.53808 -3.1182 
-17.2741 -18.9727 -6 3 -6.72058 -6.51872 -7.41155 -7.47193 
-19.381 -23.0348 -7 3 -4.21103 -0.159052 -6.56422 -2.54316 
-25.006 -24.2594 -7 4 -3.36629 -0.159051 -5.30239 -2.54316 
-16.4269 -20.2741 -8 2 -5.0576 -3.53449 -7.61004 -8.22933 
-26.5627 -38.8044 -10 2 -0.384711 -0.159052 -4.34177 -13.0353 
-15.1044 -21.1206 -8 2 -3.97424 -0.159052 -7.77036 -4.81625 
-16.6717 -17.2986 -6 3 -8.23059 -8.01734 -8.02466 -8.08498 
-25.8302 -41.8854 -11 2 -0.440431 -0.159052 -4.34718 -15.4525 
-17.7502 -18.6874 -7 4 -5.2563 -0.159052 -7.38419 -3.1182 
-19.8237 -25.7654 -7 4 -5.51416 -0.159051 -6.73371 -1.99031 
-21.0698 -23.2988 -5 2 -7.621 -2.53892 -6.94024 -0.109982 
-21.8081 -25.2281 -7 3 -3.55456 -0.159053 -6.6191 -0.148412 
-14.4076 -21.0471 -7 3 -8.59888 -5.71259 -8.57847 -7.17841 
-21.7566 -23.4498 -7 4 -2.69135 -0.159052 -6.69104 -3.5509 
-21.4692 -25.9583 -7 3 -6.60818 -0.159052 -6.74527 -1.99031 
-26.1199 -29.9796 -7 2 -3.94743 -0.159053 -5.71592 -2.07945 
-19.6601 -23.0753 -7 3 -5.80411 -0.159053 -7.37287 -2.07945 
-20.4772 -26.7047 -6 2 -6.68883 -6.88142 -7.61004 -9.5371 
-23.3969 -27.5034 -6 4 -5.48711 -9.69989 -7.38419 -9.9562 
-18.7467 -24.2337 -7 4 -4.69508 -0.159052 -8.07733 -3.1182 
-23.1358 -23.7931 -5 2 -8.97517 -2.53892 -7.47145 -0.109982 
-21.2691 -22.5023 -10 2 -3.0595 -3.53449 -7.61004 -12.6922 
-21.4107 -27.9879 -8 3 -4.20952 -0.159052 -7.43842 -4.91534 
-21.0367 -27.3311 -9 3 -3.56597 -0.159052 -7.43842 -7.93949 
-25.6229 -50.4999 -12 3 -0.466538 -0.159052 -5.25755 -19.3453 
-22.5034 -23.419 -7 2 -5.34316 -3.53449 -7.61004 -6.2759 
-22.7084 -25.9243 -6 4 -6.98467 -0.159052 -7.38419 -0.126012 
-22.6881 -24.7615 -7 2 -6.62551 -3.53449 -7.61004 -5.67467 
-24.9422 -30.0587 -7 2 -4.14158 -2.53892 -6.94024 -4.89931 
-21.4627 -23.4631 -7 4 -5.15023 -0.159051 -7.80635 -2.7246 
-17.5989 -21.6241 -7 2 -6.14147 -0.159053 -8.85825 -2.86282 
-21.7653 -22.9858 -7 4 -7.90084 -5.71258 -8.07733 -8.24912 
-16.0981 -23.4851 -6 3 -8.35734 -10.739 -9.68066 -11.2129 
-16.7497 -21.2511 -8 3 -4.47782 -0.159051 -9.09906 -2.10239 
-14.7067 -16.2364 -5 2 -12.2705 -9.28623 -10.3449 -5.20202 
-14.7702 -20.816 -7 2 -7.78237 -5.71258 -9.85937 -7.1784 
-19.6069 -22.8423 -8 3 -3.83372 -0.159051 -8.39238 -4.22887 
-19.8858 -22.1089 -7 3 -7.72517 -7.96951 -8.75917 -10.3233 
-20.1758 -20.9775 -7 2 -6.06775 -5.71258 -8.72302 -7.1784 
-19.7755 -24.6782 -7 4 -1.49316 -0.159051 -8.42539 -3.15016 
-11.6962 -17.0157 -6 2 -12.3255 -13.2665 -11.1221 -13.0271 
-18.5736 -25.0499 -7 3 -5.76095 -0.159052 -8.66429 -3.1182 
-23.7855 -24.3578 -7 2 -4.42033 -5.71258 -7.92451 -5.24792 
-16.5905 -17.3625 -6 3 -9.43109 -3.7327 -9.67708 -2.0565 
-18.3819 -22.7854 -10 2 -3.57391 -0.159052 -8.57006 -11.7915 
-13.752 -15.9086 -6 3 -13.3375 -13.523 -10.8257 -11.9974 
-22.1168 -35.9624 -9 3 -2.90457 -0.159052 -7.43842 -8.30034 
-13.7792 -18.2857 -7 3 -8.24152 -6.33588 -10.3484 -9.73098 
-18.5802 -22.4848 -6 3 -8.56755 -8.25535 -9.35743 -9.09668 
-24.2788 -24.5378 -9 2 -5.04909 -3.53449 -7.61004 -10.0936 
-18.9181 -23.7202 -7 2 -2.71469 -0.159052 -8.86897 -4.84281 
-26.6337 -31.242 -8 2 -3.49803 -2.53892 -6.94024 -7.92346 
-24.1168 -27.7215 -7 4 -5.84123 -5.1855 -7.78562 -8.06735 
-22.8482 -25.7798 -6 3 -2.3608 -2.30125 -8.05815 -8.08552 
-24.1521 -32.1495 -8 3 -2.90457 -0.159052 -7.43842 -5.88318 
-24.3062 -32.8335 -8 2 -4.13706 -6.88142 -7.61004 -15.5976 
-22.7063 -36.5962 -10 3 -0.131982 -0.159052 -7.43842 -11.7623 
-24.9764 -29.6751 -7 2 -4.24567 -0.159053 -7.47196 -3.15016 
-20.3943 -23.5345 -8 2 -5.68572 -0.159052 -8.57006 -6.30614 
-25.5681 -25.335 -8 2 -5.99734 -3.53449 -7.61004 -7.53897 
-24.7162 -27.1378 -7 3 -6.37245 -0.159053 -7.66055 -1.99031 
-12.5482 -15.4836 -5 3 -14.5379 -9.5075 -11.3584 -5.20661 
-23.8546 -25.961 -7 3 -1.048 -0.159052 -7.84004 -7.96365 
-28.0147 -27.4214 -6 3 -7.912 -7.60303 -7.37073 -7.35408 
-25.216 -37.8145 -10 4 -0.282711 -0.159051 -6.93731 -11.7623 
-26.1926 -26.4643 -7 4 -4.55673 -0.159052 -7.38419 -3.15016 
-25.2184 -24.8549 -7 3 -4.90873 -3.53448 -7.84004 -6.31932 
-20.5269 -23.049 -7 4 -4.00438 -0.159051 -8.76186 -4.19863 
-18.9462 -24.821 -7 3 -7.82591 -7.96951 -9.45231 -9.89058 
-24.079 -25.308 -8 4 -4.31654 -5.1855 -8.0733 -10.0208 
-24.5645 -24.8318 -9 2 -5.8203 -0.159051 -7.61004 -9.60289 
